2016-04-09,62
2016-04-10,11
2016-04-12,21
2016-04-13,19
2016-04-14,5
2016-04-15,43
2016-04-16,36
2016-04-17,32
2016-04-19,15
2016-04-20,12
2016-04-21,39
2016-04-22,55
2016-04-23,58
2016-04-24,54
2016-04-25,2
2016-04-26,17
2016-04-27,26
2016-04-28,47
2016-04-29,31
2016-04-30,43
2016-05-01,66
2016-05-02,22
2016-05-03,55
2016-05-04,61
2016-05-05,15
2016-05-06,12
2016-05-07,44
2016-05-08,42
2016-05-09,3
2016-05-10,14
2016-05-11,12
2016-05-12,9
2016-05-13,35
2016-05-14,48
2016-05-15,21
2016-05-17,7
2016-05-18,21
2016-05-19,20
2016-05-20,33
2016-05-21,51
2016-05-22,48
2016-05-24,17
2016-05-25,37
2016-05-26,16
2016-05-27,51
2016-05-28,28
2016-05-29,11
2016-05-30,6
2016-05-31,11
2016-06-01,18
2016-06-02,29
2016-06-03,34
2016-06-04,35
2016-06-05,19
2016-06-06,2
2016-06-07,14
2016-06-08,21
2016-06-09,13
2016-06-10,24
2016-06-11,42
2016-06-12,29
2016-06-16,15
2016-06-17,34
2016-06-18,57
2016-06-19,9
2016-06-21,12
2016-06-22,44
2016-06-23,8
2016-06-24,43
2016-06-25,56
2016-06-26,38
2016-06-27,5
2016-06-29,27
2016-06-30,13
2016-07-01,44
2016-07-02,40
2016-07-03,14
2016-07-04,12
2016-07-05,33
2016-07-06,14
2016-07-07,6
2016-07-08,20
2016-07-09,53
2016-07-10,23
2016-07-11,3
2016-07-12,16
2016-07-13,11
2016-07-14,19
2016-07-15,49
2016-07-16,53
2016-07-17,50
2016-07-18,20
2016-07-19,3
2016-07-20,22
2016-07-21,5
2016-07-22,36
2016-07-23,40
2016-07-24,49
2016-07-26,28
2016-07-27,24
2016-07-28,19
2016-07-29,26
2016-07-30,37
2016-07-31,5
2016-08-02,12
2016-08-03,4
2016-08-04,3
2016-08-05,50
2016-08-06,19
2016-08-07,12
2016-08-09,10
2016-08-10,68
2016-08-11,37
2016-08-12,41
2016-08-13,35
2016-08-14,32
2016-08-15,36
2016-08-16,4
2016-08-17,16
2016-08-18,12
2016-08-19,47
2016-08-20,40
2016-08-21,20
2016-08-22,4
2016-08-23,25
2016-08-24,39
2016-08-25,16
2016-08-26,46
2016-08-27,49
2016-08-28,5
2016-08-29,5
2016-08-30,24
2016-08-31,18
2016-09-01,7
2016-09-02,82
2016-09-03,62
2016-09-04,44
2016-09-06,10
2016-09-07,8
2016-09-08,6
2016-09-09,44
2016-09-10,43
2016-09-11,9
2016-09-12,13
2016-09-13,14
2016-09-14,32
2016-09-15,17
2016-09-16,14
2016-09-17,41
2016-09-18,18
2016-09-19,21
2016-09-20,8
2016-09-22,18
2016-09-23,32
2016-09-24,47
2016-09-25,24
2016-09-27,12
2016-09-28,19
2016-09-29,21
2016-09-30,39
2016-10-01,37
2016-10-02,26
2016-10-04,8
2016-10-05,12
2016-10-06,39
2016-10-07,26
2016-10-08,34
2016-10-09,32
2016-10-10,10
2016-10-11,1
2016-10-12,28
2016-10-13,18
2016-10-14,50
2016-10-15,48
2016-10-16,16
2016-10-18,15
2016-10-19,11
2016-10-20,19
2016-10-21,53
2016-10-22,77
2016-10-23,25
2016-10-25,25
2016-10-26,15
2016-10-27,28
2016-10-28,27
2016-10-29,45
2016-10-30,27
2016-11-01,28
2016-11-02,30
2016-11-03,25
2016-11-04,23
2016-11-05,27
2016-11-06,8
2016-11-07,19
2016-11-08,14
2016-11-09,5
2016-11-10,21
2016-11-11,14
2016-11-12,54
2016-11-13,14
2016-11-15,23
2016-11-16,6
2016-11-17,8
2016-11-18,29
2016-11-19,46
2016-11-20,31
2016-11-22,23
2016-11-24,52
2016-11-25,25
2016-11-26,64
2016-11-27,16
2016-11-29,38
2016-11-30,10
2016-12-01,4
2016-12-02,39
2016-12-03,84
2016-12-04,20
2016-12-06,10
2016-12-07,15
2016-12-08,6
2016-12-09,38
2016-12-10,81
2016-12-11,62
2016-12-13,24
2016-12-14,54
2016-12-15,41
2016-12-16,75
2016-12-17,67
2016-12-18,61
2016-12-20,29
2016-12-21,40
2016-12-22,59
2016-12-23,38
2016-12-24,56
2016-12-25,32
2016-12-26,48
2016-12-27,45
2016-12-28,72
2016-12-29,73
2016-12-30,83
2016-12-31,36
2017-01-02,60
2017-01-03,56
2017-01-04,16
2017-01-05,6
2017-01-06,21
2017-01-07,53
2017-01-08,43
2017-01-09,13
2017-01-10,38
2017-01-11,17
2017-01-12,20
2017-01-13,37
2017-01-14,51
2017-01-16,16
2017-01-17,29
2017-01-18,8
2017-01-19,7
2017-01-20,49
2017-01-21,46
2017-01-22,12
2017-01-23,19
2017-01-24,17
2017-01-25,35
2017-01-26,21
2017-01-27,44
2017-01-28,66
2017-01-29,18
2017-01-30,18
2017-01-31,21
2017-02-01,5
2017-02-02,12
2017-02-03,24
2017-02-04,42
2017-02-05,8
2017-02-06,24
2017-02-08,11
2017-02-09,23
2017-02-10,41
2017-02-11,46
2017-02-12,22
2017-02-13,15
2017-02-14,15
2017-02-15,31
2017-02-16,7
2017-02-17,28
2017-02-18,44
2017-02-19,20
2017-02-20,13
2017-02-21,23
2017-02-22,25
2017-02-23,6
2017-02-24,45
2017-02-25,54
2017-02-26,32
2017-02-27,33
2017-02-28,12
2017-03-01,19
2017-03-02,9
2017-03-03,17
2017-03-04,38
2017-03-05,14
2017-03-06,13
2017-03-07,6
2017-03-08,18
2017-03-09,13
2017-03-10,48
2017-03-11,41
2017-03-12,24
2017-03-13,27
2017-03-14,16
2017-03-15,28
2017-03-16,28
2017-03-17,21
2017-03-18,72
2017-03-19,23
2017-03-20,50
2017-03-21,10
2017-03-22,16
2017-03-23,15
2017-03-24,62
2017-03-25,72
2017-03-26,26
2017-03-27,13
2017-03-28,27
2017-03-29,66
2017-03-30,25
2017-03-31,45
2017-04-01,25
2017-04-02,20
2017-04-03,17
2017-04-04,15
2017-04-05,35
2017-04-06,3
2017-04-07,41
2017-04-08,56
2017-04-09,6
2017-04-10,26
2017-04-11,1
2017-04-12,37
2017-04-13,19
2017-04-14,19
2017-04-15,37
2017-04-16,29
2017-04-17,7
2017-04-18,18
2017-04-19,17
2017-04-20,15
2017-04-21,41
2017-04-22,39
2016-07-01,4
2016-07-02,16
2016-07-03,5
2016-07-04,12
2016-07-06,4
2016-07-07,9
2016-07-08,16
2016-07-09,34
2016-07-10,14
2016-07-11,11
2016-07-12,8
2016-07-14,9
2016-07-15,15
2016-07-16,13
2016-07-17,23
2016-07-18,15
2016-07-19,2
2016-07-20,2
2016-07-21,6
2016-07-22,19
2016-07-23,20
2016-07-24,12
2016-07-25,6
2016-07-26,10
2016-07-27,16
2016-07-28,6
2016-07-29,12
2016-07-30,18
2016-07-31,14
2016-08-01,12
2016-08-02,10
2016-08-03,5
2016-08-04,9
2016-08-05,22
2016-08-06,20
2016-08-07,15
2016-08-08,14
2016-08-09,14
2016-08-10,25
2016-08-11,19
2016-08-12,25
2016-08-13,11
2016-08-14,8
2016-08-15,21
2016-08-16,14
2016-08-17,13
2016-08-19,5
2016-08-20,15
2016-08-21,10
2016-08-22,16
2016-08-23,24
2016-08-24,15
2016-08-25,7
2016-08-26,15
2016-08-27,27
2016-08-28,9
2016-08-29,16
2016-08-30,12
2016-08-31,16
2016-09-01,17
2016-09-02,19
2016-09-03,27
2016-09-04,3
2016-09-05,2
2016-09-06,10
2016-09-08,16
2016-09-09,21
2016-09-10,30
2016-09-11,11
2016-09-12,15
2016-09-13,20
2016-09-14,14
2016-09-15,8
2016-09-16,19
2016-09-17,20
2016-09-19,10
2016-09-20,5
2016-09-21,29
2016-09-22,12
2016-09-23,4
2016-09-24,20
2016-09-25,11
2016-09-27,17
2016-09-28,10
2016-09-29,5
2016-09-30,18
2016-10-01,24
2016-10-02,4
2016-10-03,4
2016-10-04,7
2016-10-05,8
2016-10-06,2
2016-10-07,12
2016-10-08,32
2016-10-09,32
2016-10-10,21
2016-10-11,5
2016-10-12,14
2016-10-13,4
2016-10-14,5
2016-10-15,21
2016-10-16,2
2016-10-17,6
2016-10-18,4
2016-10-19,5
2016-10-20,13
2016-10-21,14
2016-10-22,13
2016-10-23,8
2016-10-24,2
2016-10-25,17
2016-10-27,9
2016-10-28,16
2016-10-29,25
2016-10-30,21
2016-10-31,1
2016-11-01,1
2016-11-02,22
2016-11-03,9
2016-11-04,18
2016-11-05,29
2016-11-06,8
2016-11-07,9
2016-11-09,6
2016-11-10,23
2016-11-11,7
2016-11-12,25
2016-11-13,3
2016-11-14,9
2016-11-15,3
2016-11-16,21
2016-11-17,3
2016-11-18,10
2016-11-19,24
2016-11-20,6
2016-11-21,7
2016-11-22,19
2016-11-23,2
2016-11-24,18
2016-11-25,19
2016-11-26,14
2016-11-27,16
2016-11-28,13
2016-11-29,24
2016-11-30,3
2016-12-01,1
2016-12-02,8
2016-12-03,25
2016-12-04,11
2016-12-05,7
2016-12-06,5
2016-12-07,11
2016-12-08,12
2016-12-09,24
2016-12-10,35
2016-12-11,2
2016-12-12,3
2016-12-13,15
2016-12-14,12
2016-12-15,9
2016-12-16,25
2016-12-17,23
2016-12-18,25
2016-12-19,7
2016-12-20,11
2016-12-21,18
2016-12-22,24
2016-12-23,20
2016-12-24,25
2016-12-25,28
2016-12-26,28
2016-12-27,17
2016-12-28,35
2016-12-29,57
2016-12-30,35
2016-12-31,18
2017-01-02,23
2017-01-03,27
2017-01-04,15
2017-01-05,23
2017-01-06,15
2017-01-07,26
2017-01-08,14
2017-01-09,4
2017-01-10,2
2017-01-12,2
2017-01-13,6
2017-01-14,26
2017-01-15,4
2017-01-16,3
2017-01-17,11
2017-01-18,5
2017-01-19,13
2017-01-20,19
2017-01-21,16
2017-01-22,15
2017-01-23,4
2017-01-25,15
2017-01-26,13
2017-01-27,17
2017-01-28,28
2017-01-29,6
2017-01-30,3
2017-01-31,10
2017-02-01,16
2017-02-02,6
2017-02-03,10
2017-02-04,13
2017-02-05,5
2017-02-06,2
2017-02-07,15
2017-02-08,10
2017-02-09,13
2017-02-10,28
2017-02-11,18
2017-02-12,3
2017-02-13,13
2017-02-14,5
2017-02-15,17
2017-02-16,4
2017-02-17,15
2017-02-18,29
2017-02-19,6
2017-02-21,8
2017-02-22,3
2017-02-23,8
2017-02-24,26
2017-02-25,28
2017-02-26,16
2017-02-27,9
2017-02-28,3
2017-03-02,13
2017-03-03,7
2017-03-04,15
2017-03-05,5
2017-03-06,12
2017-03-07,6
2017-03-08,2
2017-03-09,6
2017-03-10,14
2017-03-11,35
2017-03-12,13
2017-03-13,10
2017-03-14,10
2017-03-15,3
2017-03-16,13
2017-03-17,18
2017-03-18,23
2017-03-19,26
2017-03-20,7
2017-03-21,2
2017-03-22,18
2017-03-23,17
2017-03-24,24
2017-03-25,24
2017-03-26,6
2017-03-27,12
2017-03-28,10
2017-03-29,15
2017-03-30,18
2017-03-31,12
2017-04-01,15
2017-04-02,4
2017-04-03,15
2017-04-04,20
2017-04-05,6
2017-04-06,2
2017-04-07,6
2017-04-08,15
2017-04-09,16
2017-04-10,20
2017-04-11,6
2017-04-12,6
2017-04-13,13
2017-04-14,4
2017-04-15,18
2017-04-16,8
2017-04-17,9
2017-04-18,7
2017-04-19,11
2017-04-21,12
2017-04-22,11
2016-07-01,45
2016-07-02,44
2016-07-04,18
2016-07-05,24
2016-07-06,17
2016-07-07,20
2016-07-08,39
2016-07-09,21
2016-07-11,9
2016-07-12,13
2016-07-13,30
2016-07-14,12
2016-07-15,44
2016-07-16,4
2016-07-19,11
2016-07-20,34
2016-07-21,33
2016-07-22,46
2016-07-23,27
2016-07-25,37
2016-07-26,23
2016-07-27,42
2016-07-28,38
2016-07-29,42
2016-07-30,42
2016-08-01,29
2016-08-02,13
2016-08-03,20
2016-08-04,29
2016-08-05,50
2016-08-06,28
2016-08-08,29
2016-08-09,29
2016-08-10,44
2016-08-15,10
2016-08-16,9
2016-08-17,21
2016-08-18,29
2016-08-19,38
2016-08-20,20
2016-08-22,20
2016-08-23,26
2016-08-24,41
2016-08-25,31
2016-08-26,34
2016-08-27,10
2016-08-29,22
2016-08-30,33
2016-08-31,50
2016-09-01,19
2016-09-02,38
2016-09-03,28
2016-09-05,46
2016-09-06,28
2016-09-07,28
2016-09-08,43
2016-09-09,34
2016-09-10,29
2016-09-12,21
2016-09-13,35
2016-09-14,34
2016-09-15,24
2016-09-16,26
2016-09-17,25
2016-09-20,32
2016-09-21,42
2016-09-23,39
2016-09-24,24
2016-09-26,15
2016-09-27,39
2016-09-28,33
2016-09-29,30
2016-09-30,40
2016-10-01,12
2016-10-03,23
2016-10-04,18
2016-10-05,20
2016-10-06,20
2016-10-07,43
2016-10-08,23
2016-10-11,8
2016-10-12,35
2016-10-13,40
2016-10-14,39
2016-10-15,12
2016-10-17,36
2016-10-18,26
2016-10-19,21
2016-10-20,31
2016-10-21,38
2016-10-22,22
2016-10-24,15
2016-10-25,16
2016-10-26,40
2016-10-27,37
2016-10-28,46
2016-10-29,24
2016-10-31,36
2016-11-01,7
2016-11-02,40
2016-11-04,36
2016-11-05,13
2016-11-07,14
2016-11-08,38
2016-11-09,14
2016-11-10,36
2016-11-11,35
2016-11-12,28
2016-11-14,19
2016-11-15,26
2016-11-16,25
2016-11-17,37
2016-11-18,49
2016-11-19,25
2016-11-21,15
2016-11-22,51
2016-11-24,11
2016-11-25,40
2016-11-26,21
2016-11-28,4
2016-11-29,14
2016-11-30,19
2016-12-01,35
2016-12-02,43
2016-12-03,27
2016-12-05,15
2016-12-06,41
2016-12-07,37
2016-12-08,31
2016-12-09,56
2016-12-10,43
2016-12-12,16
2016-12-13,23
2016-12-14,39
2016-12-15,34
2016-12-16,52
2016-12-17,45
2016-12-19,50
2016-12-20,42
2016-12-21,42
2016-12-22,44
2016-12-24,30
2016-12-26,47
2016-12-27,47
2016-12-28,48
2016-12-29,48
2016-12-30,28
2017-01-05,53
2017-01-06,40
2017-01-07,20
2017-01-10,20
2017-01-11,4
2017-01-12,27
2017-01-13,62
2017-01-14,42
2017-01-16,34
2017-01-17,14
2017-01-18,44
2017-01-19,30
2017-01-20,43
2017-01-21,27
2017-01-23,18
2017-01-24,4
2017-01-25,33
2017-01-26,18
2017-01-27,53
2017-01-28,34
2017-01-30,19
2017-01-31,30
2017-02-01,11
2017-02-02,9
2017-02-03,17
2017-02-04,19
2017-02-06,14
2017-02-07,26
2017-02-08,55
2017-02-09,34
2017-02-10,38
2017-02-13,41
2017-02-14,17
2017-02-15,34
2017-02-16,50
2017-02-17,41
2017-02-18,41
2017-02-20,27
2017-02-21,16
2017-02-22,40
2017-02-23,32
2017-02-24,44
2017-02-25,34
2017-02-27,12
2017-02-28,43
2017-03-01,43
2017-03-02,41
2017-03-03,44
2017-03-04,19
2017-03-06,33
2017-03-07,3
2017-03-08,21
2017-03-09,20
2017-03-10,47
2017-03-11,26
2017-03-13,24
2017-03-14,28
2017-03-15,28
2017-03-16,42
2017-03-17,41
2017-03-18,18
2017-03-21,31
2017-03-22,37
2017-03-23,47
2017-03-24,60
2017-03-25,42
2017-03-27,25
2017-03-28,35
2017-03-29,40
2017-03-30,56
2017-03-31,59
2017-04-01,18
2017-04-03,22
2017-04-04,18
2017-04-05,12
2017-04-06,35
2017-04-07,40
2017-04-08,16
2017-04-10,4
2017-04-11,22
2017-04-12,33
2017-04-13,33
2017-04-14,50
2017-04-15,26
2017-04-17,18
2017-04-18,15
2017-04-19,47
2017-04-20,41
2017-04-21,50
2017-04-22,24
2016-07-01,23
2016-07-02,36
2016-07-03,25
2016-07-05,1
2016-07-06,10
2016-07-07,8
2016-07-08,11
2016-07-10,2
2016-07-12,1
2016-07-13,4
2016-07-14,4
2016-07-15,27
2016-07-16,4
2016-07-17,7
2016-07-18,12
2016-07-21,1
2016-07-22,7
2016-07-23,2
2016-07-24,10
2016-07-27,7
2016-07-28,1
2016-07-29,28
2016-07-30,32
2016-07-31,10
2016-08-02,3
2016-08-03,17
2016-08-04,3
2016-08-05,5
2016-08-09,2
2016-08-10,17
2016-08-13,4
2016-08-14,2
2016-08-17,5
2016-08-19,13
2016-08-20,29
2016-08-21,21
2016-08-23,9
2016-08-24,19
2016-08-26,8
2016-08-27,23
2016-08-29,6
2016-08-30,7
2016-08-31,38
2016-09-01,26
2016-09-02,24
2016-09-03,24
2016-09-04,29
2016-09-06,19
2016-09-07,26
2016-09-08,14
2016-09-09,19
2016-09-10,37
2016-09-11,26
2016-09-13,2
2016-09-14,21
2016-09-16,23
2016-09-17,12
2016-09-18,21
2016-09-19,9
2016-09-20,7
2016-09-21,37
2016-09-22,22
2016-09-23,17
2016-09-24,28
2016-09-25,41
2016-09-26,2
2016-09-27,31
2016-09-30,23
2016-10-01,43
2016-10-02,36
2016-10-03,6
2016-10-04,2
2016-10-05,16
2016-10-06,2
2016-10-07,8
2016-10-08,29
2016-10-09,32
2016-10-10,12
2016-10-11,24
2016-10-12,26
2016-10-13,6
2016-10-14,16
2016-10-15,27
2016-10-16,39
2016-10-19,27
2016-10-20,8
2016-10-21,6
2016-10-22,25
2016-10-23,28
2016-10-24,19
2016-10-25,13
2016-10-26,19
2016-10-27,16
2016-10-28,24
2016-10-29,17
2016-10-30,28
2016-10-31,6
2016-11-01,27
2016-11-02,14
2016-11-03,31
2016-11-04,8
2016-11-05,37
2016-11-06,42
2016-11-08,4
2016-11-09,6
2016-11-10,13
2016-11-11,26
2016-11-12,29
2016-11-13,10
2016-11-15,24
2016-11-16,4
2016-11-17,13
2016-11-18,15
2016-11-19,20
2016-11-21,33
2016-11-22,7
2016-11-23,31
2016-11-24,6
2016-11-25,29
2016-11-26,34
2016-11-27,52
2016-12-01,3
2016-12-02,6
2016-12-03,30
2016-12-04,14
2016-12-05,1
2016-12-07,8
2016-12-08,10
2016-12-09,7
2016-12-10,69
2016-12-11,25
2016-12-13,24
2016-12-15,3
2016-12-16,27
2016-12-17,50
2016-12-18,45
2016-12-20,8
2016-12-21,33
2016-12-22,14
2016-12-23,39
2016-12-24,4
2016-12-25,20
2016-12-26,1
2016-12-27,52
2016-12-28,16
2016-12-29,14
2016-12-30,1
2016-12-31,43
2017-01-01,21
2017-01-02,6
2017-01-03,2
2017-01-05,15
2017-01-06,19
2017-01-07,14
2017-01-08,10
2017-01-09,5
2017-01-10,2
2017-01-11,1
2017-01-12,21
2017-01-13,5
2017-01-14,40
2017-01-15,15
2017-01-18,11
2017-01-19,17
2017-01-20,9
2017-01-21,22
2017-01-22,7
2017-01-24,3
2017-01-25,3
2017-01-26,9
2017-01-27,18
2017-01-28,12
2017-01-29,16
2017-02-01,8
2017-02-02,12
2017-02-03,25
2017-02-04,39
2017-02-05,13
2017-02-08,4
2017-02-09,20
2017-02-10,28
2017-02-11,16
2017-02-12,20
2017-02-13,16
2017-02-14,8
2017-02-15,6
2017-02-17,25
2017-02-18,58
2017-02-19,17
2017-02-20,17
2017-02-21,36
2017-02-22,13
2017-02-23,5
2017-02-24,21
2017-02-25,48
2017-02-26,13
2017-02-28,2
2017-03-01,7
2017-03-02,5
2017-03-04,19
2017-03-06,14
2017-03-07,25
2017-03-08,5
2017-03-09,1
2017-03-10,14
2017-03-11,15
2017-03-12,31
2017-03-14,2
2017-03-15,11
2017-03-16,12
2017-03-17,7
2017-03-18,41
2017-03-19,3
2017-03-20,30
2017-03-22,2
2017-03-23,19
2017-03-24,15
2017-03-25,16
2017-03-26,31
2017-03-28,4
2017-03-29,4
2017-03-30,40
2017-04-01,39
2017-04-02,2
2017-04-04,2
2017-04-05,4
2017-04-07,3
2017-04-08,3
2017-04-09,15
2017-04-13,18
2017-04-14,35
2017-04-15,14
2017-04-16,13
2017-04-18,12
2017-04-19,8
2017-04-21,9
2017-04-22,18
2016-07-01,44
2016-07-02,33
2016-07-03,19
2016-07-04,18
2016-07-05,15
2016-07-07,11
2016-07-08,53
2016-07-09,18
2016-07-10,19
2016-07-11,20
2016-07-12,5
2016-07-14,27
2016-07-15,21
2016-07-16,45
2016-07-17,28
2016-07-18,43
2016-07-19,11
2016-07-21,21
2016-07-22,68
2016-07-23,19
2016-07-24,2
2016-07-25,1
2016-08-01,43
2016-08-02,29
2016-08-04,33
2016-08-05,36
2016-08-06,33
2016-08-07,24
2016-08-08,17
2016-08-09,24
2016-08-11,33
2016-08-12,23
2016-08-13,32
2016-08-14,31
2016-08-15,34
2016-08-16,17
2016-08-18,14
2016-08-19,31
2016-08-20,42
2016-08-21,23
2016-08-22,18
2016-08-23,27
2016-08-25,26
2016-08-26,28
2016-08-27,50
2016-08-28,24
2016-08-29,17
2016-08-30,14
2016-09-01,14
2016-09-02,37
2016-09-03,37
2016-09-04,36
2016-09-05,38
2016-09-06,10
2016-09-08,34
2016-09-09,37
2016-09-10,37
2016-09-11,37
2016-09-12,26
2016-09-13,7
2016-09-15,23
2016-09-16,23
2016-09-17,66
2016-09-18,51
2016-09-19,21
2016-09-20,9
2016-09-21,31
2016-09-22,10
2016-09-23,37
2016-09-24,35
2016-09-25,39
2016-09-26,30
2016-09-27,21
2016-09-29,25
2016-09-30,66
2016-10-01,27
2016-10-02,39
2016-10-03,39
2016-10-04,23
2016-10-06,18
2016-10-07,48
2016-10-08,52
2016-10-09,56
2016-10-10,56
2016-10-11,25
2016-10-13,23
2016-10-14,41
2016-10-15,53
2016-10-16,38
2016-10-17,18
2016-10-18,25
2016-10-19,1
2016-10-20,16
2016-10-21,34
2016-10-22,61
2016-10-23,53
2016-10-24,13
2016-10-25,16
2016-10-26,2
2016-10-27,32
2016-10-28,34
2016-10-29,44
2016-10-30,39
2016-10-31,37
2016-11-01,16
2016-11-02,30
2016-11-03,31
2016-11-04,22
2016-11-05,39
2016-11-06,34
2016-11-07,22
2016-11-08,19
2016-11-10,14
2016-11-11,41
2016-11-12,45
2016-11-13,46
2016-11-14,15
2016-11-15,14
2016-11-16,22
2016-11-17,15
2016-11-18,40
2016-11-19,41
2016-11-20,40
2016-11-21,20
2016-11-22,79
2016-11-23,19
2016-11-24,12
2016-11-25,31
2016-11-26,76
2016-11-27,41
2016-11-28,17
2016-11-29,21
2016-11-30,20
2016-12-01,10
2016-12-02,33
2016-12-03,44
2016-12-04,22
2016-12-05,9
2016-12-06,14
2016-12-07,18
2016-12-08,22
2016-12-09,40
2016-12-10,49
2016-12-11,46
2016-12-12,30
2016-12-13,28
2016-12-14,23
2016-12-15,19
2016-12-16,52
2016-12-17,65
2016-12-18,28
2016-12-19,44
2016-12-20,48
2016-12-21,35
2016-12-22,39
2016-12-23,28
2016-12-24,22
2016-12-25,32
2016-12-26,36
2016-12-27,47
2016-12-28,44
2016-12-29,48
2016-12-30,59
2016-12-31,13
2017-01-05,24
2017-01-06,32
2017-01-07,33
2017-01-08,43
2017-01-09,17
2017-01-10,18
2017-01-12,23
2017-01-13,31
2017-01-14,42
2017-01-15,42
2017-01-16,30
2017-01-17,16
2017-01-19,12
2017-01-20,53
2017-01-21,36
2017-01-22,20
2017-01-23,47
2017-01-24,28
2017-01-25,17
2017-01-26,17
2017-01-27,63
2017-01-28,57
2017-01-29,12
2017-01-30,70
2017-01-31,18
2017-02-01,4
2017-02-02,18
2017-02-03,41
2017-02-04,52
2017-02-05,28
2017-02-06,2
2017-02-09,12
2017-02-10,44
2017-02-11,27
2017-02-12,32
2017-02-13,38
2017-02-14,12
2017-02-16,17
2017-02-17,26
2017-02-18,32
2017-02-19,47
2017-02-20,14
2017-02-21,15
2017-02-23,22
2017-02-24,21
2017-02-25,38
2017-02-26,21
2017-02-27,33
2017-02-28,23
2017-03-02,19
2017-03-03,28
2017-03-04,50
2017-03-05,57
2017-03-06,21
2017-03-07,20
2017-03-09,39
2017-03-10,41
2017-03-11,37
2017-03-12,47
2017-03-13,10
2017-03-14,19
2017-03-15,3
2017-03-16,28
2017-03-17,49
2017-03-18,50
2017-03-19,41
2017-03-20,29
2017-03-21,27
2017-03-23,39
2017-03-24,74
2017-03-25,51
2017-03-26,55
2017-03-27,3
2017-03-28,66
2017-03-30,24
2017-03-31,49
2017-04-01,31
2017-04-02,29
2017-04-03,17
2017-04-04,17
2017-04-06,13
2017-04-07,55
2017-04-08,63
2017-04-09,1
2017-04-10,48
2017-04-11,24
2017-04-13,14
2017-04-14,30
2017-04-15,57
2017-04-16,38
2017-04-17,21
2017-04-18,14
2017-04-20,8
2017-04-21,33
2017-04-22,45
2016-07-01,6
2016-07-02,6
2016-07-03,5
2016-07-04,8
2016-07-05,12
2016-07-06,7
2016-07-07,11
2016-07-08,16
2016-07-09,12
2016-07-10,4
2016-07-11,3
2016-07-12,6
2016-07-13,4
2016-07-14,5
2016-07-15,18
2016-07-16,7
2016-07-17,6
2016-07-18,2
2016-07-19,1
2016-07-20,4
2016-07-21,16
2016-07-22,7
2016-07-23,4
2016-07-24,7
2016-07-25,4
2016-07-26,5
2016-07-27,7
2016-07-28,7
2016-07-29,7
2016-07-30,14
2016-07-31,5
2016-08-01,2
2016-08-02,5
2016-08-03,3
2016-08-04,7
2016-08-05,11
2016-08-06,5
2016-08-07,4
2016-08-08,1
2016-08-09,6
2016-08-10,6
2016-08-11,8
2016-08-12,6
2016-08-13,7
2016-08-16,4
2016-08-17,4
2016-08-18,1
2016-08-19,7
2016-08-20,4
2016-08-21,4
2016-08-22,1
2016-08-23,5
2016-08-24,2
2016-08-25,5
2016-08-26,14
2016-08-27,7
2016-08-28,7
2016-08-29,1
2016-08-30,11
2016-08-31,6
2016-09-01,12
2016-09-02,11
2016-09-03,8
2016-09-04,6
2016-09-05,1
2016-09-06,8
2016-09-07,6
2016-09-08,5
2016-09-09,3
2016-09-10,7
2016-09-11,2
2016-09-12,5
2016-09-13,2
2016-09-14,3
2016-09-15,5
2016-09-16,14
2016-09-17,9
2016-09-18,3
2016-09-19,1
2016-09-20,3
2016-09-21,3
2016-09-22,13
2016-09-23,4
2016-09-24,15
2016-09-25,4
2016-09-26,1
2016-09-27,4
2016-09-28,6
2016-09-29,4
2016-09-30,2
2016-10-01,8
2016-10-02,8
2016-10-03,3
2016-10-04,1
2016-10-05,4
2016-10-06,6
2016-10-07,5
2016-10-08,10
2016-10-09,22
2016-10-10,10
2016-10-11,8
2016-10-12,6
2016-10-13,4
2016-10-14,4
2016-10-15,9
2016-10-16,6
2016-10-17,1
2016-10-18,6
2016-10-19,2
2016-10-20,3
2016-10-21,7
2016-10-22,1
2016-10-23,4
2016-10-24,3
2016-10-25,3
2016-10-26,2
2016-10-27,10
2016-10-28,8
2016-10-29,7
2016-10-30,24
2016-11-01,5
2016-11-02,5
2016-11-03,10
2016-11-04,6
2016-11-05,8
2016-11-06,8
2016-11-07,7
2016-11-08,3
2016-11-09,3
2016-11-10,8
2016-11-11,21
2016-11-12,8
2016-11-13,8
2016-11-14,4
2016-11-15,2
2016-11-16,5
2016-11-17,4
2016-11-18,1
2016-11-19,20
2016-11-20,2
2016-11-21,2
2016-11-22,10
2016-11-23,15
2016-11-24,8
2016-11-25,6
2016-11-26,7
2016-11-27,4
2016-11-28,14
2016-11-30,2
2016-12-01,3
2016-12-02,5
2016-12-03,7
2016-12-04,2
2016-12-05,5
2016-12-06,2
2016-12-07,6
2016-12-08,6
2016-12-09,6
2016-12-12,2
2016-12-13,3
2016-12-14,7
2016-12-15,4
2016-12-16,10
2016-12-17,18
2016-12-18,16
2016-12-19,2
2016-12-20,3
2016-12-21,19
2016-12-22,8
2016-12-23,42
2016-12-24,24
2016-12-25,13
2016-12-26,18
2016-12-27,10
2016-12-28,16
2016-12-29,14
2016-12-30,14
2016-12-31,3
2017-01-01,5
2017-01-04,5
2017-01-05,1
2017-01-06,2
2017-01-07,8
2017-01-08,7
2017-01-09,5
2017-01-10,2
2017-01-11,4
2017-01-12,3
2017-01-13,2
2017-01-14,10
