hpg_store_id,hpg_genre_name,hpg_area_name,latitude,longitude
hpg_32ef7227461b3c28,Japanese style,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_50bb00158f5e5c29,Japanese style,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_830f7d1753584364,Japanese style,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_669172c711cc5b65,Japanese style,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_df0e4b7a6264e747,Japanese style,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_73ded0eea4a13e24,Japanese style,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_cfefeaa88ecabcd5,Japanese style,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_da7efddfa4643db6,Japanese style,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_de54d752156ea838,Japanese style,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_dc4e9426d21c1d13,Japanese style,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_16fd68d9ef02ecfb,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_7757e849253e8d3d,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_c265a318b37114f0,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_c693c9b531f47f90,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_8b329479669adbee,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_c4d7a178757cb059,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_3863e48287a5c97a,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_fb9e06574405a83a,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_a1933e05537d8609,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_c0550e21eeccba8a,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_1637d8d8651e7cd2,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_e9c8729054207bab,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_359983294ef1467d,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_843ba94650fdfe00,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_61afad6c73d606fd,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_bf330064591f0e76,Japanese style,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_a0b689d5c9935cc5,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_2827e36e9e88527c,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_a0336f6701b1b684,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_e010293fb970cbd3,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_c93a7c242636beb2,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_2e3d1b17f4a226bd,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_b1b06a7248c71ad8,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_a49833c2f6218013,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_d9210dde200f6188,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_3df461c7f87d25e4,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_44861cc965e19c51,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_0fa2fecf5189dd7c,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_5e85ccec271b921f,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_283fa221d7480311,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_4e298b2ab8ff966c,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_15cfd8fbdfb579fa,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_8ec11d504c056a4b,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_027105af985f1994,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_c53dd1a65de71e47,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_8dd2dd08e9d709b2,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_933ae55d04eb68c2,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_91def606d1b17829,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_c1e810fd84c0e826,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_e3433d3dfa51120a,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_faefa1ae87a30cc4,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_efa9d6cf0f6a8db6,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_1a80fc064e91aff1,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_479e1ddcd25091a5,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_28dc176af157c2c0,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_1c4a6b3264aeeabc,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_e28146c0fa0d1713,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_e535948c7db03ecf,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_3c198c46134cd3e0,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_c9e1f93b54a58748,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_3681b28ec21265b2,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_3bae1c6388027380,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_a3decd5bf7aa8cc1,Japanese style,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_2587466e9278505c,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_e97f549ab8afb85f,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_5bf9669f2b464fd0,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_ccef56dad4605162,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_86e5554d119d902d,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_533c046da06bc8e4,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_df546311a3c62b05,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_d24870de4f63fa4c,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_746fe2fc9fe57370,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_fced573699e308db,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_c273a65826608320,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_2d0624d48839f443,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_84c65eb9c8d59c42,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_20edddeee4fcb892,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_6d773f2ef379d2ac,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_4905745d9d46ed43,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_bf9af2e119c83c73,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_18abb1258961b766,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_4228beac98cfdae6,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_c0546b9767e2a103,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_34d5639ea8ef59c4,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_682f0ac04a39acde,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_6621d3d0f1d41672,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_3a274a5d3dfff663,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_4a9a23c1636350e8,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_198d6bffa8b6f1c8,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_c5cd05c45f07d753,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_b6a5264c7ac96074,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_169170466efc31ce,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_f149ad89b8e408cc,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_38f70a37dab98795,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_08a8fddcced05536,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_04421c0fc5c4e99b,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_b8dfed4159ab691a,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_6690d0b4f50aaa4f,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_f6067337fa7ef02e,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_78534e33e9e84b35,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_f0079f30062a210e,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_5210a4d34c68a342,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_6cd02a6998995b21,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_07271a81a6e7b70a,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_d285a30c603f84ce,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_d5f105dfe1c6f7ec,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_a8d6c08e6baa03b2,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_74d4dd4ef7bc18f4,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_38ff17cfd3da9ffb,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_e563468d97d1755c,Japanese style,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_20aaca95ef46d89a,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_efa0216d21806222,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_f515074aed165305,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_f44f9a3c92d5c1e9,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_d57af5fc732e7bed,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_6a36b8c8cb7b85f2,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_e2787d3d0f301fcb,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_78620aa5832c75c0,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_ae50bde8cda6f5fa,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_a34ba964b48e9b75,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_a342fce132390991,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_8437f0276a46435e,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_9470d93a8251a4af,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_0f79acc799108afb,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_feec3977d8a60ad1,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_e2c8c913b88c36d5,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_92c605fe62b4f7ff,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_54b5a6ffd96e80d8,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_772d5478452f7edf,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_2dd32855c1664f9c,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_7df468bc9446771c,Japanese style,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_bf411e1e8b43c7d0,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_6b406e2d97461c23,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_b7d581d4e297f038,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_d4fbeca05f4b1630,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_d02cbe571bd18214,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_4dfe94e8068119b9,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_0a3808a612cc3c91,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_fb0576ac8d5d2f44,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_bd739c1b9a141166,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_e26df3d05642c3a8,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_df836d921560a860,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_7edf1b2a8fb0b90b,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_2a2881dcb329b072,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_b4ad0dac7ceaba30,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_c06b4b3dfe582db8,Japanese style,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_98762d8960e087ef,Japanese style,Hokkaidō Sapporo-shi Kita 30 Jōhigashi,43.0981588902961,141.351928620239
hpg_47ffc5e9833b7b92,Japanese style,Hokkaidō Sapporo-shi Kita 30 Jōhigashi,43.0981588902961,141.351928620239
hpg_4f792cf9c8550ebe,Japanese style,Hokkaidō Sapporo-shi Kita 30 Jōhigashi,43.0981588902961,141.351928620239
hpg_b8f6eb32abc19ef0,Japanese style,Hokkaidō Sapporo-shi Kita 30 Jōhigashi,43.0981588902961,141.351928620239
hpg_42e89027dd219948,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_51c521fa60f4cdb0,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_4d2d1c065b003131,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_0b4122210762fad6,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_40526453e64f13b9,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_0fccac2b14100931,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_6b1e84971d22d255,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_6085761e74eb3de6,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_c046d52565224e2d,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_924d733a14105fe3,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_b6db741ff648539c,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_90947eaa705891e0,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_8d9cde37aac4543b,Japanese style,Niigata-ken Niigata-shi Furumachidōri 7 Banchō,37.9224038247084,139.04490438335
hpg_f1474ad66aebf858,Japanese style,Ōsaka-fu Takatsuki-shi Kamitanabechō,34.8483344010984,135.617700846468
hpg_d1da36342d5e4b79,Japanese style,Ōsaka-fu Takatsuki-shi Kamitanabechō,34.8483344010984,135.617700846468
hpg_2151bf9aea5a22b1,Japanese style,Ōsaka-fu Takatsuki-shi Kamitanabechō,34.8483344010984,135.617700846468
hpg_d602c8ac2d726831,Japanese style,Ōsaka-fu Takatsuki-shi Kamitanabechō,34.8483344010984,135.617700846468
hpg_27ee14afd1a50a3f,Japanese style,Ōsaka-fu Takatsuki-shi Kamitanabechō,34.8483344010984,135.617700846468
hpg_a0c46bc9e6c9f8da,Japanese style,Ōsaka-fu Takatsuki-shi Kamitanabechō,34.8483344010984,135.617700846468
hpg_537d89beb59c9b05,Japanese style,Ōsaka-fu Takatsuki-shi Kamitanabechō,34.8483344010984,135.617700846468
hpg_ed5295cac851b6eb,Japanese style,Ōsaka-fu Takatsuki-shi Kamitanabechō,34.8483344010984,135.617700846468
hpg_8152cf9356c34236,Japanese style,Ōsaka-fu Takatsuki-shi Kamitanabechō,34.8483344010984,135.617700846468
hpg_098ceeee8f4e6a79,Japanese style,Hokkaidō Sapporo-shi Hondōri (Kita),43.0393556174936,141.42905073338
hpg_5dfa6d88a4d59ad0,Japanese style,Hokkaidō Sapporo-shi Hondōri (Kita),43.0393556174936,141.42905073338
hpg_dc75df501786077b,Japanese style,Hokkaidō Sapporo-shi Hondōri (Kita),43.0393556174936,141.42905073338
hpg_a00b81d9c3a2d140,Japanese style,Hokkaidō Sapporo-shi Hondōri (Kita),43.0393556174936,141.42905073338
hpg_3993e269a2201646,Japanese style,Hokkaidō Sapporo-shi Hondōri (Kita),43.0393556174936,141.42905073338
hpg_7201d395b7b22b5a,Japanese style,Hokkaidō Sapporo-shi Hondōri (Kita),43.0393556174936,141.42905073338
hpg_979532ec90c7c989,Japanese style,Fukuoka-ken Kurume-shi Higashimachi,33.3116451885167,130.518556071422
hpg_d6346afb132e4e8c,Japanese style,Fukuoka-ken Kurume-shi Higashimachi,33.3116451885167,130.518556071422
hpg_162883a8d5920fd5,Japanese style,Fukuoka-ken Kurume-shi Higashimachi,33.3116451885167,130.518556071422
hpg_9149c6a9b63416e1,Japanese style,Fukuoka-ken Kurume-shi Higashimachi,33.3116451885167,130.518556071422
hpg_f3621a9a73d85173,Japanese style,Fukuoka-ken Kurume-shi Higashimachi,33.3116451885167,130.518556071422
hpg_96d315c5d3e50faf,Japanese style,Fukuoka-ken Kurume-shi Higashimachi,33.3116451885167,130.518556071422
hpg_5b25b871b61346ad,Japanese style,Fukuoka-ken Kurume-shi Higashimachi,33.3116451885167,130.518556071422
hpg_a75489652d681fe0,Japanese style,Fukuoka-ken Kurume-shi Higashimachi,33.3116451885167,130.518556071422
hpg_3b87f4dce392ec74,Japanese style,Fukuoka-ken Kurume-shi Higashimachi,33.3116451885167,130.518556071422
hpg_5d9fdde003b76a02,Japanese style,Fukuoka-ken Kurume-shi Higashimachi,33.3116451885167,130.518556071422
hpg_d6615dc023fff736,Japanese style,Fukuoka-ken Kurume-shi Higashimachi,33.3116451885167,130.518556071422
hpg_8f4f7a95bb4446f3,Japanese style,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_eedd8e8bfdd1d0f4,Japanese style,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_e2bc0d4f3c39e8bb,Japanese style,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_6cb4ff61de881d34,Japanese style,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_58c46e58714c49d1,Japanese style,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_d9266ff4270a3c5f,Japanese style,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_04c2e14e923dfa77,Japanese style,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_3e9fd0610f948391,Japanese style,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_0ded204594c33967,Japanese style,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
