123.59.59.52 - - [21/Apr/2016:08:12:35 +0800] "GET http://www.elong.com/ HTTP/1.1" 200 87 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0"
223.104.14.162 - - [26/Apr/2016:08:06:47 +0800] "GET /wmi/webroot/image/base.png HTTP/1.1" 200 205 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:06:47 +0800] "GET /wmi/webroot/image/normal-pres.png HTTP/1.1" 200 91947 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:06:47 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 37 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:06:49 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 48 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:06:49 +0800] "GET /wmi/webroot/cache/f13281-127554557987665200.png HTTP/1.1" 200 205 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ip6-localhost - - [26/Apr/2016:08:06:56 +0800] "GET / HTTP/1.0" 200 87 "-" "Apache/2.2.3 (Unix) DAV/2 PHP/5.3.6 (internal dummy connection)"
223.104.14.162 - - [26/Apr/2016:08:06:59 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 37 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:01 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 37 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:01 +0800] "GET /wmi/webroot/cache/f13372-127722075708771500.png HTTP/1.1" 200 207 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:04 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 37 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:05 +0800] "GET /wmi/webroot/cache/f13835-128566597864005000.png HTTP/1.1" 200 413 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:09 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 437 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:09 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 37 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:25 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:29 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:30 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:34 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 1559 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:35 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:36 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 1850 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:36 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 505 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:37 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 4295 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:51 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:07:54 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:08:11 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:08:14 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:08:31 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:08:35 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:08:36 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:08:37 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:08:38 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:08:41 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:08:42 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:08:56 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 505 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:00 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 4295 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:19 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 313 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:21 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:21 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 313 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:21 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:22 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 313 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:22 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:22 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 313 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:22 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:24 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 313 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:24 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:24 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:25 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:26 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:27 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:28 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:30 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:30 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:31 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:09:57 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:00 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:06 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 313 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:10 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:12 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 37 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:12 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 37 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:14 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:15 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 37 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:22 +0800] "GET /wmi/webroot/image/ajax-loader.gif HTTP/1.1" 200 404 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:22 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 16 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:29 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 185 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:31 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 22 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:31 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 37 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:33 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 513 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:44 +0800] "GET /wmi HTTP/1.1" 301 240 "-" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:46 +0800] "GET /wmi/webroot/ HTTP/1.1" 200 605 "http://diffusion.cgu.edu.tw/wmi/" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:46 +0800] "GET /wmi/webroot/index1.php? HTTP/1.1" 200 5609 "http://diffusion.cgu.edu.tw/wmi/webroot/" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:47 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 39 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:47 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 25 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:47 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 767 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:47 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 505 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:47 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 4295 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:48 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 853 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:48 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 22 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
223.104.14.162 - - [26/Apr/2016:08:10:48 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 37 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; U; Android 4.3; zh-cn; GN9000L Build/JLS36C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
